date,close
7/7/17,132.54
7/10/17,131.55
7/11/17,131.23
7/12/17,132.23
7/13/17,131.86
7/14/17,132.6
7/17/17,132.15
7/18/17,134.46
7/19/17,135.21
7/20/17,136.57
7/21/17,135.31
7/24/17,133.01
7/25/17,131.88
7/26/17,130.95
7/27/17,130.83
7/28/17,131.85
7/31/17,132.72
8/1/17,132.51
8/2/17,132.16
8/3/17,133.35
8/4/17,133.18
8/7/17,132.86
8/8/17,132.27
8/9/17,133.23
8/10/17,133.09
8/11/17,133.1
8/14/17,133.48
8/15/17,133.38
8/16/17,134.17
8/17/17,133.04
8/18/17,132.63
8/21/17,133.45
8/22/17,134.7
8/23/17,132.8
8/24/17,132.89
8/25/17,131.68
8/28/17,131.74
8/29/17,132.21
8/30/17,131.07
8/31/17,132.37
9/1/17,131.03
9/5/17,129.9
9/6/17,130.67
9/7/17,132.19
9/8/17,130.98
9/11/17,133.21
9/12/17,132.63
9/13/17,132.45
9/14/17,134.18
9/15/17,134.45
9/18/17,135.38
9/19/17,135.22
9/20/17,133.22
9/21/17,131.75
9/22/17,131.39
9/25/17,131.17
9/26/17,130.94
9/27/17,129.75
9/28/17,129.47
9/29/17,130.01
10/2/17,131.22
10/3/17,132.1
10/4/17,132.89
10/5/17,133.19
10/6/17,133.22
10/9/17,133.45
10/10/17,133.9
10/11/17,136.65
10/12/17,136.83
10/13/17,136.43
10/16/17,136.12
10/17/17,140.79
10/18/17,140.68
10/19/17,142.04
10/20/17,142.4
10/23/17,143.62
10/24/17,141.64
10/25/17,142.36
10/26/17,141.81
10/27/17,141.78
10/30/17,140
10/31/17,139.41
11/1/17,139.98
11/2/17,139.93
11/3/17,140.08
11/6/17,139.76
11/7/17,139.77
11/8/17,141.32
11/9/17,140.35
11/10/17,139.56
11/13/17,139.76
11/14/17,139.49
11/15/17,139.1
11/16/17,138.87
11/17/17,138
11/20/17,137.93
11/21/17,138.34
11/22/17,137.29
11/24/17,138.01
11/27/17,138.1
11/28/17,140.02
11/29/17,139.81
11/30/17,139.33
12/1/17,139.98
12/4/17,139.01
12/5/17,139.67
12/6/17,141.06
12/7/17,140.01
12/8/17,140.59
12/11/17,141.14
12/12/17,142.6
12/13/17,142.89
12/14/17,141.65
12/15/17,142.46
12/18/17,141.8
12/19/17,141.78
12/20/17,141.16
12/21/17,141.06
12/22/17,140.12
12/26/17,140.09
12/27/17,140.57
12/28/17,140.56
12/29/17,139.72
1/2/18,139.23
1/3/18,140.56
1/4/18,140.55
1/5/18,141.71
1/8/18,141.89
1/9/18,144.14
1/10/18,143.97
1/11/18,144.79
1/12/18,145.76
1/16/18,146.86
1/17/18,146.98
1/18/18,146.92
1/19/18,147.36
1/22/18,148.14
1/23/18,141.83
1/24/18,142.07
1/25/18,144.4
1/26/18,145.33
1/29/18,143.68
1/30/18,142.43
1/31/18,138.19
2/1/18,140.02
2/2/18,137.68
2/5/18,130.39
2/6/18,131.83
2/7/18,131.42
2/8/18,126.36
2/9/18,129.53
2/12/18,130.27
2/13/18,129.96
2/14/18,129.67
2/15/18,131.23
2/16/18,133.15
2/20/18,130.87
2/21/18,129.91
2/22/18,129.91
2/23/18,132.02
2/26/18,132.07
2/27/18,131.67
2/28/18,129.88
3/1/18,127.28
3/2/18,128.82
3/5/18,129.79
3/6/18,128.22
3/7/18,129.04
3/8/18,132.06
3/9/18,133.8
3/12/18,132.63
3/13/18,134.35
3/14/18,132.32
3/15/18,133.06
3/16/18,133.68
3/19/18,130.24
3/20/18,131.21
3/21/18,131.19
3/22/18,127.38
3/23/18,125.1
3/26/18,127.39
3/27/18,127.21
3/28/18,127.45
3/29/18,128.15
4/2/18,124.56
4/3/18,128.35
4/4/18,130.41
4/5/18,130.71
4/6/18,128.1
4/9/18,129.48
4/10/18,130.25
4/11/18,129.63
4/12/18,130.43
4/13/18,130.62
4/16/18,131.76
4/17/18,130.54
4/18/18,127.72
4/19/18,127.55
4/20/18,126.66
4/23/18,126.83
4/24/18,126.19
4/25/18,126.76
4/26/18,128.01
4/27/18,128.27
4/30/18,126.49
5/1/18,126.01
5/2/18,123.5
5/3/18,123.03
5/4/18,124.19
5/7/18,123.59
5/8/18,122.61
5/9/18,123.51
5/10/18,125.35
5/11/18,127.24
5/14/18,126.06
5/15/18,125.13
5/16/18,125.35
5/17/18,123.85
5/18/18,124.24
5/21/18,123.72
5/22/18,122.91
5/23/18,123.45
5/24/18,122.25
5/25/18,121.47
5/29/18,119.4
5/30/18,120.97
5/31/18,119.62
6/1/18,121.26
6/4/18,121.95
6/5/18,121.48
6/6/18,122.79
6/7/18,123.33
6/8/18,124.06
6/11/18,122.66
6/12/18,122.54
6/13/18,122.63
6/14/18,122.41
6/15/18,122.61
6/18/18,121.32
6/19/18,122.57
6/20/18,122.04
6/21/18,121.45
6/22/18,122.84
6/25/18,122.59
6/26/18,122.35
6/27/18,121.61
6/28/18,122
6/29/18,121.34
7/2/18,121.58
7/3/18,122.71
7/5/18,125
7/6/18,125.75
7/9/18,126.05
7/10/18,127.38
7/11/18,126.24
7/12/18,127.76
7/13/18,125.93
7/16/18,124.69
7/17/18,129.11
7/18/18,127.8
7/19/18,125.94
7/20/18,125.85
7/23/18,126.63
7/24/18,129.36
7/25/18,128.62
7/26/18,130.28
7/27/18,131.55
7/30/18,132.17
7/31/18,132.52
8/1/18,132.64
8/2/18,131.25
8/3/18,131.95
8/6/18,132.02
8/7/18,131.46
8/8/18,131.17
8/9/18,131.2
8/10/18,130.75
8/13/18,130.22
8/14/18,129.5
8/15/18,130.43
8/16/18,132.48
8/17/18,134.47
8/20/18,136.88
8/21/18,135.35
8/22/18,134.61
8/23/18,135.11
8/24/18,135.95
8/27/18,134.92
8/28/18,134.32
8/29/18,134.86
8/30/18,134.95
8/31/18,134.69
9/4/18,133.72
9/5/18,135.86
9/6/18,136.87
9/7/18,137.32
9/10/18,137.21
9/11/18,138.51
9/12/18,139.36
9/13/18,139.89
9/14/18,139.49
9/17/18,139.96
9/18/18,140.54
9/19/18,140.46
9/20/18,141.98
9/21/18,142.88
9/24/18,140.47
9/25/18,138.64
9/26/18,138.16
9/27/18,138.22
9/28/18,138.17
10/1/18,139.69
10/2/18,140.48
10/3/18,139.03
10/4/18,139.35
10/5/18,139.1
10/8/18,139.39
10/9/18,139.2
10/10/18,137.73
10/11/18,133.84
10/12/18,133.87
10/15/18,133.95
10/16/18,136.56
10/17/18,139.46
10/18/18,139.5
10/19/18,139.05
10/22/18,138.68
10/23/18,138.93
10/24/18,137.47
10/25/18,138.47
10/26/18,136.97
10/29/18,137.55
10/30/18,140.75
10/31/18,139.99
11/1/18,140.82
11/2/18,140.68
11/5/18,142.2
11/6/18,142.57
11/7/18,144.75
11/8/18,145.3
11/9/18,145.34
11/12/18,145.62
11/13/18,144.68
11/14/18,144.25
11/15/18,144.5
11/16/18,145.99
11/19/18,147.73
11/20/18,146.45
11/21/18,141.99
11/23/18,142.23
11/26/18,141.37
11/27/18,143.22
11/28/18,146.44
11/29/18,145.85
11/30/18,146.9
12/3/18,146.21
12/4/18,146.03
12/6/18,145.91
12/7/18,145.43
12/10/18,145.26
12/11/18,146.5
12/12/18,147.1
12/13/18,147.84
12/14/18,133
12/17/18,129.14
12/18/18,130.42
12/19/18,127.61
12/20/18,128.27
12/21/18,128.09
12/24/18,122.84
12/26/18,126.71
12/27/18,127.41
12/28/18,127.27
12/31/18,129.05
1/2/19,127.75
1/3/19,125.72
1/4/19,127.83
1/7/19,127.01
1/8/19,129.96
1/9/19,128.93
1/10/19,129.71
1/11/19,129.75
1/14/19,128.28
1/15/19,129.36
1/16/19,128.04
1/17/19,129.09
1/18/19,130.69
1/22/19,128.8
1/23/19,128.8
1/24/19,127.03
1/25/19,128.23
1/28/19,128.99
1/29/19,130.33
1/30/19,131.64
1/31/19,133.08
2/1/19,134.2
2/4/19,132.88
2/5/19,132.88
2/6/19,133
2/7/19,132.05
2/8/19,132.4
2/11/19,132
2/12/19,134.16
2/13/19,134.45
2/14/19,134.31
2/15/19,136.38
2/19/19,135.69
2/20/19,136.35
2/21/19,135.42
2/22/19,136.6
2/25/19,136.2
2/26/19,136.11
2/27/19,135.87
2/28/19,136.64
3/1/19,138.35
3/4/19,138.48
3/5/19,138.77
3/6/19,139.09
3/7/19,138.24
3/8/19,138.06
3/11/19,138.56
3/12/19,139.18
3/13/19,139.41
3/14/19,138.02
3/15/19,137.6
3/18/19,137.17
3/19/19,138.44
3/20/19,137.29
3/21/19,138.1
3/22/19,136.91
3/25/19,136.61
3/26/19,138.57
3/27/19,138.7
3/28/19,138.88
3/29/19,139.79
4/1/19,138.98
4/2/19,137.71
4/3/19,137.17
4/4/19,135.57
4/5/19,136.18
4/8/19,136.14
4/9/19,135.57
4/10/19,135.58
4/11/19,135.21
4/12/19,135.98
4/15/19,136.52
4/16/19,138.02
4/17/19,138.52
4/18/19,137.52
4/22/19,137.83
4/23/19,139.9
4/24/19,139.2
4/25/19,139.65
4/26/19,140.39
4/29/19,139.84
4/30/19,141.2
5/1/19,141.95
5/2/19,141.28
5/3/19,142.01
5/6/19,142.09
5/7/19,139.97
5/8/19,139.79
5/9/19,138.73
5/10/19,139.05
5/13/19,137.2
5/14/19,136.82
5/15/19,136.91
5/16/19,138.21
5/17/19,138.61
5/20/19,138.42
5/21/19,138.12
5/22/19,138.76
5/23/19,139.79
5/24/19,138.85
5/28/19,137.07
5/29/19,131.33
5/30/19,132.11
5/31/19,131.15
6/3/19,131.44
6/4/19,133.73
6/5/19,134.38
6/6/19,136.68
6/7/19,138.55
6/10/19,139.02
6/11/19,139.78
6/12/19,141.68
6/13/19,140.71
6/14/19,140.09
6/17/19,139.44
6/18/19,140.23
6/19/19,140.45
6/20/19,142.21
6/21/19,142.09
6/24/19,143.06
6/25/19,144.24
6/26/19,141.85
6/27/19,140.69
6/28/19,139.28
7/1/19,139.36
7/2/19,140.03
7/3/19,142.14
7/5/19,140.57
7/8/19,140.97
7/9/19,141.41
7/10/19,141.21
7/11/19,140.11
7/12/19,134.3
7/15/19,134.71
7/16/19,132.5
7/17/19,131.86
7/18/19,132.07
7/19/19,130.31
7/22/19,128.64
7/23/19,128.84
7/24/19,129.78
7/25/19,131.12
7/26/19,130.73
7/29/19,133.02
7/30/19,132.08
7/31/19,130.22
8/1/19,130.29
8/2/19,131.07
8/5/19,130.16
8/6/19,130.77
8/7/19,130.21
8/8/19,131.68
8/9/19,132.04
8/12/19,131.93
8/13/19,133.42
8/14/19,130.26
8/15/19,130.54
8/16/19,131.36
8/19/19,132.25
8/20/19,130.6
8/21/19,131.53
8/22/19,131.27
8/23/19,127.73
8/26/19,127.8
8/27/19,129.64
8/28/19,128.68
8/29/19,128.24
8/30/19,128.36
9/3/19,128.74
9/4/19,128.86
9/5/19,128.58
9/6/19,128.21
9/9/19,126.95
9/10/19,129.55
9/11/19,131.17
9/12/19,130.43
9/13/19,130.78
9/16/19,129.54
9/17/19,129.67
9/18/19,130.41
9/19/19,130.11
9/20/19,131.65
9/23/19,131.74
9/24/19,131.55
9/25/19,130.99
9/26/19,128.85
9/27/19,128.6
9/30/19,129.38
10/1/19,129.99
10/2/19,132
10/3/19,131.19
10/4/19,133.66
10/7/19,133.16
10/8/19,131.84
10/9/19,129.22
10/10/19,129.06
10/11/19,131.33
10/14/19,130.72
10/15/19,132.84
10/16/19,135.17
10/17/19,136.17
10/18/19,127.7
10/21/19,128.02
10/22/19,129.2
10/23/19,129.9
10/24/19,127.5
10/25/19,128.35
10/28/19,129.18
10/29/19,129.12
10/30/19,132.84
10/31/19,132.04
11/1/19,131.2
11/4/19,130.23
11/5/19,130.42
11/6/19,130.96
11/7/19,131.43
11/8/19,133
11/11/19,131.98
11/12/19,131.35
11/13/19,131.27
11/14/19,130.96
11/15/19,134.94
11/18/19,134.83
11/19/19,134.82
11/20/19,135.94
11/21/19,136.44
11/22/19,138.07
11/25/19,137.18
11/26/19,137.17
11/27/19,137.75
11/29/19,137.49
12/2/19,137.36
12/3/19,137.16
12/4/19,139.38
12/5/19,139.56
12/6/19,140.38
12/9/19,140.5
12/10/19,139.99
12/11/19,140.98
12/12/19,141.34
12/13/19,141.38
11/20/14,67.21
11/19/14,65.13
11/18/14,64.37
11/17/14,63.72
11/14/14,67.79
11/13/14,64.76
11/12/14,64.81
11/11/14,67.5
11/10/14,66.6
11/7/14,69.49
11/6/14,65.82
11/5/14,65.01
11/4/14,63.64
11/3/14,67.39
10/31/14,68.44
10/30/14,67.68
10/29/14,69.08
10/28/14,67.78
10/27/14,64.13
10/24/14,67.24
10/23/14,67.22
10/22/14,64.2
10/21/14,67.49
10/20/14,64.28
10/17/14,63.35
10/16/14,63.12
10/15/14,59.98
10/14/14,58.44
10/13/14,59.21
10/10/14,64.75
10/9/14,69.27
10/8/14,73.12
10/7/14,71.45
10/6/14,73.97
10/3/14,73
10/2/14,75.28
10/1/14,74.41
9/30/14,74.78
9/29/14,76.76
9/26/14,73.64
9/25/14,72.6
9/24/14,74.3
9/23/14,72.84
9/22/14,73.46
9/19/14,75.55
9/18/14,76.18
9/17/14,77.7
9/16/14,78.22
9/15/14,76.24
9/12/14,76.56
9/11/14,77.87
9/10/14,76.8
9/9/14,76.46
9/8/14,77.42
9/5/14,79.25
9/4/14,79.5
9/3/14,83.84
9/2/14,83.23
8/29/14,86.35
8/28/14,83.2
8/27/14,82.6
8/26/14,83.88
8/25/14,81.4
8/22/14,79.98
8/21/14,80.74
8/20/14,80.24
8/19/14,80
8/18/14,79.78
8/15/14,78.45
8/14/14,75.86
8/13/14,77.18
8/12/14,76.04
8/11/14,77.49
8/8/14,77.45
8/7/14,76.58
8/6/14,78.52
8/5/14,78.93
8/4/14,81.61
8/1/14,80.02
7/31/14,82.23
7/30/14,84.75
7/29/14,85.59
7/28/14,84.8
7/25/14,85.7
7/24/14,88.01
7/23/14,87.85
7/22/14,86.56
7/21/14,87.99
7/18/14,86.66
7/17/14,84.71
7/16/14,85.49
7/15/14,83.36
7/14/14,86.59
7/11/14,84.21
7/10/14,85.72
7/9/14,87.29
7/8/14,85.97
7/7/14,87.31
7/3/14,88.81
7/2/14,88.29
7/1/14,89.77
6/30/14,88.8
6/27/14,88.69
6/26/14,89.29
6/25/14,90.56
6/24/14,87.69
6/23/14,91.41
6/20/14,89.79
6/19/14,89.05
6/18/14,90.34
6/17/14,90.26
6/16/14,89.9
6/13/14,87.95
6/12/14,84.69
6/11/14,83.84
6/10/14,82.33
6/9/14,82
6/6/14,81.09
6/5/14,79.24
6/4/14,78.54
6/3/14,78.3
6/2/14,76.11
5/30/14,75.48
5/29/14,75.02
5/28/14,71.39
5/27/14,71.47
5/23/14,72.78
5/22/14,73.03
5/21/14,72.71
5/20/14,70.16
5/19/14,71.15
5/16/14,70.67
5/15/14,69.43
5/14/14,72.02
5/13/14,73.73
5/12/14,72.72
5/9/14,71.24
5/8/14,71.7599
5/7/14,75.72
5/6/14,73.245
5/5/14,73.63
5/2/14,73.77
5/1/14,71.27
4/30/14,71.94
4/29/14,72.22
4/28/14,70.96
4/25/14,71.44
4/24/14,75.42
4/23/14,73.89
4/22/14,74.26
4/21/14,74.52
4/17/14,73.34
4/16/14,70.49
4/15/14,69.08
4/14/14,70.12
4/11/14,67.6
4/10/14,65.63
4/9/14,68.06
4/8/14,66.6
4/7/14,65.17
4/4/14,67.25
4/3/14,67.91
4/2/14,68.97
4/1/14,66.41
3/31/14,67.31
3/28/14,69.7
3/27/14,68.04
3/26/14,64.89
3/25/14,64.29
3/24/14,64.14
3/21/14,64.22
3/20/14,65.19
3/19/14,64.4
3/18/14,65.68
3/17/14,63.93
3/14/14,63.58
3/13/14,63.36
3/12/14,63.16
3/11/14,62.01
3/10/14,63.03
3/7/14,63.88
3/6/14,62.76
3/5/14,64.04
3/4/14,65.48
3/3/14,64.41
2/28/14,64.33
2/27/14,63.89
2/26/14,64.54
2/25/14,63.74
2/24/14,64.8
2/21/14,63.99
2/20/14,62.67
2/19/14,61.04
2/18/14,61.02
2/14/14,59.65
2/13/14,58.89
2/12/14,57.97
2/11/14,58.91
2/10/14,57.52
2/7/14,56.72
2/6/14,53.77
2/5/14,52.96
2/4/14,51.64
2/3/14,50.08
1/31/14,51.98
1/30/14,51.37
1/29/14,48.59
1/28/14,49.8
1/27/14,47.54
1/24/14,48.87
1/23/14,50.44
1/22/14,51.22
1/21/14,49.08
1/17/14,48.51
1/16/14,48.61
1/15/14,48.02
1/14/14,47.01
1/13/14,44.43
1/10/14,46.97
1/9/14,45.52
1/8/14,47.61
1/7/14,48.39
1/6/14,48.57
1/3/14,49.18
1/2/14,51.16
12/31/13,52.882
12/30/13,51.93
12/27/13,53.34
12/26/13,52.73
12/24/13,52.02
12/23/13,52.1
12/20/13,50.79
12/19/13,49.8
12/18/13,46.34
12/17/13,46.118
12/16/13,45.49
12/13/13,44.73
12/12/13,44.96
12/11/13,45.11
12/10/13,46
12/9/13,45.07
12/6/13,46.18
12/5/13,49.2
12/4/13,50.45
12/3/13,50.23
12/2/13,50.37
11/29/13,49.74
11/27/13,50.06
11/26/13,51.61
11/25/13,50.88
11/22/13,51.53
11/21/13,51.74
11/20/13,48.76
11/19/13,48.82
11/18/13,50.214
11/15/13,53.53
11/14/13,53.124
11/13/13,53.15
11/12/13,52.5
11/11/13,53.29
11/8/13,53.47
11/7/13,54
11/6/13,53.46
11/5/13,55.14
11/4/13,53.16
11/1/13,50.64
10/31/13,51.65
10/30/13,53.71
10/29/13,54.07
10/28/13,53.52
10/25/13,53.32
10/24/13,54
10/23/13,49.1
10/22/13,50.32
