date,close
7/30/18,171.06
7/27/18,174.89
7/26/18,176.26
7/25/18,217.5
7/24/18,214.67
7/23/18,210.91
7/20/18,209.94
7/19/18,208.09
7/18/18,209.36
7/17/18,209.99
7/16/18,207.23
7/13/18,207.32
7/12/18,206.92
7/11/18,202.54
7/10/18,203.54
7/9/18,204.74
7/6/18,203.23
7/5/18,198.45
7/3/18,192.73
7/2/18,197.36
6/29/18,194.32
6/28/18,196.23
6/27/18,195.84
6/26/18,199
6/25/18,196.35
6/22/18,201.74
6/21/18,201.5
6/20/18,202
6/19/18,197.49
6/18/18,198.31
6/15/18,195.85
6/14/18,196.81
6/13/18,192.41
6/12/18,192.4
6/11/18,191.54
6/8/18,189.1
6/7/18,188.18
6/6/18,191.34
6/5/18,192.94
6/4/18,193.28
6/1/18,193.99
5/31/18,191.78
5/30/18,187.67
5/29/18,185.74
5/25/18,184.92
5/24/18,185.93
5/23/18,186.9
5/22/18,183.8
5/21/18,184.49
5/18/18,182.68
5/17/18,183.76
5/16/18,183.2
5/15/18,184.32
5/14/18,186.64
5/11/18,186.99
5/10/18,185.53
5/9/18,182.66
5/8/18,178.92
5/7/18,177.97
5/4/18,176.61
5/3/18,174.02
5/2/18,176.07
5/1/18,173.86
4/30/18,172
4/27/18,173.59
4/26/18,174.16
4/25/18,159.69
4/24/18,159.69
4/23/18,165.84
4/20/18,166.28
4/19/18,168.1
4/18/18,166.36
4/17/18,168.66
4/16/18,164.83
4/13/18,164.52
4/12/18,163.87
4/11/18,166.32
4/10/18,165.04
4/9/18,157.93
4/6/18,157.2
4/5/18,159.34
4/4/18,155.1
4/3/18,156.11
4/2/18,155.39
3/29/18,159.79
3/28/18,153.03
3/27/18,152.22
3/26/18,160.06
3/23/18,159.39
3/22/18,164.89
3/21/18,169.39
3/20/18,168.15
3/19/18,172.56
3/16/18,185.09
3/15/18,183.86
3/14/18,184.19
3/13/18,181.88
3/12/18,184.76
3/9/18,185.23
3/8/18,182.34
3/7/18,183.71
3/6/18,179.78
3/5/18,180.4
3/2/18,176.62
3/1/18,175.94
2/28/18,178.32
2/27/18,181.46
2/26/18,184.93
2/23/18,183.29
2/22/18,178.99
2/21/18,177.91
2/20/18,176.01
2/16/18,177.36
2/15/18,179.96
2/14/18,179.52
2/13/18,173.15
2/12/18,176.41
2/9/18,176.11
2/8/18,171.58
2/7/18,180.18
2/6/18,185.31
2/5/18,181.26
2/2/18,190.28
2/1/18,193.09
1/31/18,186.89
1/30/18,187.12
1/29/18,185.98
1/26/18,190
1/25/18,187.48
1/24/18,186.55
1/23/18,189.35
1/22/18,185.37
1/19/18,181.29
1/18/18,179.8
1/17/18,177.6
1/16/18,178.39
1/12/18,179.37
1/11/18,187.77
1/10/18,187.84
1/9/18,187.87
1/8/18,188.28
1/5/18,186.85
1/4/18,184.33
1/3/18,184.67
1/2/18,181.42
12/29/17,176.46
12/28/17,177.92
12/27/17,177.62
12/26/17,175.99
12/22/17,177.2
12/21/17,177.45
12/20/17,177.89
12/19/17,179.51
12/18/17,180.82
12/15/17,180.18
12/14/17,178.39
12/13/17,178.3
12/12/17,176.96
12/11/17,179.04
12/8/17,179
12/7/17,180.14
12/6/17,176.06
12/5/17,172.83
12/4/17,171.47
12/1/17,175.1
11/30/17,177.18
11/29/17,175.13
11/28/17,182.42
11/27/17,183.03
11/24/17,182.78
11/22/17,180.87
11/21/17,181.86
11/20/17,178.74
11/17/17,179
11/16/17,179.59
11/15/17,177.95
11/14/17,178.07
11/13/17,178.77
11/10/17,178.46
11/9/17,179.3
11/8/17,179.56
11/7/17,180.25
11/6/17,180.17
11/3/17,178.92
11/2/17,178.92
11/1/17,182.66
10/31/17,180.06
10/30/17,179.87
10/27/17,177.88
10/26/17,170.63
10/25/17,170.6
10/24/17,171.8
10/23/17,171.27
10/20/17,174.98
10/19/17,174.56
10/18/17,176.03
10/17/17,176.11
10/16/17,174.52
10/13/17,173.74
10/12/17,172.55
10/11/17,172.74
10/10/17,171.59
10/9/17,172.5
10/6/17,172.23
10/5/17,171.24
10/4/17,168.42
10/3/17,169.96
10/2/17,169.47
9/29/17,170.87
9/28/17,168.73
9/27/17,167.68
9/26/17,164.21
9/25/17,162.87
9/22/17,170.54
9/21/17,171.11
9/20/17,172.17
9/19/17,172.52
9/18/17,170.01
9/15/17,171.64
9/14/17,170.96
9/13/17,173.05
9/12/17,172.96
9/11/17,173.51
9/8/17,170.95
9/7/17,173.21
9/6/17,172.09
9/5/17,170.72
9/1/17,172.02
8/31/17,171.97
8/30/17,169.92
8/29/17,168.05
8/28/17,167.24
8/25/17,166.32
8/24/17,167.74
8/23/17,168.71
8/22/17,169.64
8/21/17,167.78
8/18/17,167.41
8/17/17,166.91
8/16/17,170
8/15/17,171
8/14/17,170.75
8/11/17,168.08
8/10/17,167.4
8/9/17,171.18
8/8/17,171.23
8/7/17,171.98
8/4/17,169.62
8/3/17,168.59
8/2/17,169.3
8/1/17,169.86
7/31/17,169.25
7/28/17,172.45
7/27/17,170.44
7/26/17,165.61
7/25/17,165.28
7/24/17,166
7/21/17,164.43
7/20/17,164.53
7/19/17,164.14
7/18/17,162.86
7/17/17,159.73
7/14/17,159.97
7/13/17,159.26
7/12/17,158.9
7/11/17,155.27
7/10/17,153.5
7/7/17,151.44
7/6/17,148.82
7/5/17,150.34
7/3/17,148.43
6/30/17,150.98
6/29/17,151.04
6/28/17,153.24
6/27/17,150.58
6/26/17,153.59
6/23/17,155.07
6/22/17,153.4
6/21/17,153.91
6/20/17,152.25
6/19/17,152.87
6/16/17,150.64
6/15/17,149.8
6/14/17,150.25
6/13/17,150.68
6/12/17,148.44
6/9/17,149.6
6/8/17,154.71
6/7/17,153.12
6/6/17,152.81
6/5/17,153.63
6/2/17,153.61
6/1/17,151.53
5/31/17,151.46
5/30/17,152.38
5/26/17,152.13
5/25/17,151.96
5/24/17,150.04
5/23/17,148.07
5/22/17,148.24
5/19/17,148.06
5/18/17,147.66
5/17/17,144.85
5/16/17,149.78
5/15/17,150.19
5/12/17,150.33
5/11/17,150.04
5/10/17,150.29
5/9/17,150.48
5/8/17,151.06
5/5/17,150.24
5/4/17,150.85
5/3/17,151.8
5/2/17,152.78
5/1/17,152.46
4/28/17,150.25
4/27/17,147.7
4/26/17,146.56
4/25/17,146.49
4/24/17,145.47
4/21/17,143.68
4/20/17,143.8
4/19/17,142.27
4/18/17,140.96
4/17/17,141.42
4/13/17,139.39
4/12/17,139.58
4/11/17,139.92
4/10/17,141.04
4/7/17,140.78
4/6/17,141.17
4/5/17,141.85
4/4/17,141.73
4/3/17,142.28
3/31/17,142.05
3/30/17,142.41
3/29/17,142.65
3/28/17,141.76
3/27/17,140.32
3/24/17,140.34
3/23/17,139.53
3/22/17,139.59
3/21/17,138.51
3/20/17,139.94
3/17/17,139.84
3/16/17,139.99
3/15/17,139.72
3/14/17,139.32
3/13/17,139.6
3/10/17,138.79
3/9/17,138.24
3/8/17,137.72
3/7/17,137.3
3/6/17,137.42
3/3/17,137.17
3/2/17,136.76
3/1/17,137.42
2/28/17,135.54
2/27/17,136.41
2/24/17,135.44
2/23/17,135.36
2/22/17,136.12
2/21/17,133.72
2/17/17,133.53
2/16/17,133.84
2/15/17,133.44
2/14/17,133.85
2/13/17,134.05
2/10/17,134.19
2/9/17,134.14
2/8/17,134.2
2/7/17,131.84
2/6/17,132.06
2/3/17,130.98
2/2/17,130.84
2/1/17,133.23
1/31/17,130.32
1/30/17,130.98
1/27/17,132.18
1/26/17,132.78
1/25/17,131.48
1/24/17,129.37
1/23/17,128.93
1/20/17,127.04
1/19/17,127.55
1/18/17,127.92
1/17/17,127.87
1/13/17,128.34
1/12/17,126.62
1/11/17,126.09
1/10/17,124.35
1/9/17,124.9
1/6/17,123.41
1/5/17,120.67
1/4/17,118.69
1/3/17,116.86
12/30/16,115.05
12/29/16,116.35
12/28/16,116.92
12/27/16,118.01
12/23/16,117.27
12/22/16,117.4
12/21/16,119.04
12/20/16,119.09
12/19/16,119.24
12/16/16,119.87
12/15/16,120.57
12/14/16,120.21
12/13/16,120.31
12/12/16,117.77
12/9/16,119.68
12/8/16,118.91
12/7/16,117.95
12/6/16,117.31
12/5/16,117.43
12/2/16,115.4
12/1/16,115.1
11/30/16,118.42
11/29/16,120.87
11/28/16,120.41
11/25/16,120.38
11/23/16,120.84
11/22/16,121.47
11/21/16,121.77
11/18/16,117.02
11/17/16,117.79
11/16/16,116.34
11/15/16,117.2
11/14/16,115.08
11/11/16,119.02
11/10/16,120.8
11/9/16,123.18
11/8/16,124.22
11/7/16,122.15
11/4/16,120.75
11/3/16,120
11/2/16,127.17
11/1/16,129.5
10/31/16,130.99
10/28/16,131.29
10/27/16,129.69
10/26/16,131.04
10/25/16,132.29
10/24/16,133.28
10/21/16,132.07
10/20/16,130
10/19/16,130.11
10/18/16,128.57
10/17/16,127.54
10/14/16,127.88
10/13/16,127.82
10/12/16,129.05
10/11/16,128.88
10/10/16,130.24
10/7/16,128.99
10/6/16,128.74
10/5/16,128.47
10/4/16,128.19
10/3/16,128.77
9/30/16,128.27
9/29/16,128.09
9/28/16,129.23
9/27/16,128.69
9/26/16,127.31
9/23/16,127.96
9/22/16,130.08
9/21/16,129.94
9/20/16,128.64
9/19/16,128.65
9/16/16,129.07
9/15/16,128.35
9/14/16,127.77
9/13/16,127.21
9/12/16,128.69
9/9/16,127.1
9/8/16,130.27
9/7/16,131.05
9/6/16,129.73
9/2/16,126.51
9/1/16,126.17
8/31/16,126.12
8/30/16,125.84
8/29/16,126.54
8/26/16,124.96
8/25/16,123.89
8/24/16,123.48
8/23/16,124.37
8/22/16,124.15
8/19/16,123.56
8/18/16,123.91
8/17/16,124.37
8/16/16,123.3
8/15/16,123.9
8/12/16,124.88
8/11/16,124.9
8/10/16,124.88
8/9/16,125.06
8/8/16,125.26
8/5/16,125.15
8/4/16,124.36
8/3/16,122.51
8/2/16,123.09
8/1/16,124.31
7/29/16,123.94
7/28/16,125
7/27/16,123.34
7/26/16,121.22
7/25/16,121.63
7/22/16,121
7/21/16,120.61
7/20/16,121.92
7/19/16,120.61
7/18/16,119.37
7/15/16,116.86
7/14/16,117.29
7/13/16,116.78
7/12/16,117.93
7/11/16,117.87
7/8/16,117.24
7/7/16,115.85
7/6/16,116.7
7/5/16,114
7/1/16,114.19
6/30/16,114.28
6/29/16,114.16
6/28/16,112.7
6/27/16,108.97
6/24/16,112.08
6/23/16,115.08
6/22/16,113.91
6/21/16,114.38
6/20/16,113.37
6/17/16,113.02
6/16/16,114.39
6/15/16,114.6
6/14/16,114.94
6/13/16,113.95
6/10/16,116.62
6/9/16,118.56
6/8/16,118.39
6/7/16,117.76
6/6/16,118.79
6/3/16,118.47
6/2/16,118.93
6/1/16,118.78
5/31/16,118.81
5/27/16,119.38
5/26/16,119.47
5/25/16,117.89
5/24/16,117.7
5/23/16,115.97
5/20/16,117.35
5/19/16,116.81
5/18/16,117.65
5/17/16,117.35
5/16/16,118.67
5/13/16,119.81
5/12/16,120.28
5/11/16,119.52
5/10/16,120.5
5/9/16,119.24
5/6/16,119.49
5/5/16,117.81
5/4/16,118.06
5/3/16,117.43
5/2/16,118.57
4/29/16,117.58
4/28/16,116.73
4/27/16,108.89
4/26/16,108.76
4/25/16,110.1
4/22/16,110.56
4/21/16,113.44
4/20/16,112.42
4/19/16,112.29
4/18/16,110.45
4/15/16,109.64
4/14/16,110.84
4/13/16,110.51
4/12/16,110.61
4/11/16,108.99
4/8/16,110.63
4/7/16,113.64
4/6/16,113.71
4/5/16,112.22
4/4/16,112.55
4/1/16,116.06
3/31/16,114.1
3/30/16,114.7
3/29/16,116.14
3/28/16,113.69
3/24/16,113.05
3/23/16,112.54
3/22/16,112.25
3/21/16,111.85
3/18/16,111.45
3/17/16,111.02
3/16/16,112.18
3/15/16,110.67
3/14/16,109.89
3/11/16,109.41
3/10/16,107.32
3/9/16,107.51
3/8/16,105.93
3/7/16,105.73
3/4/16,108.39
3/3/16,109.58
3/2/16,109.95
3/1/16,109.82
2/29/16,106.92
2/26/16,107.92
2/25/16,108.07
2/24/16,106.88
2/23/16,105.46
2/22/16,107.16
2/19/16,104.57
2/18/16,103.47
2/17/16,105.2
2/16/16,101.61
2/12/16,102.01
2/11/16,101.91
2/10/16,101
2/9/16,99.54
2/8/16,99.75
2/5/16,104.07
2/4/16,110.49
2/3/16,112.69
2/2/16,114.61
2/1/16,115.09
1/29/16,112.21
1/28/16,109.11
1/27/16,94.45
1/26/16,97.34
1/25/16,97.01
1/22/16,97.94
1/21/16,94.16
1/20/16,94.35
1/19/16,95.26
1/15/16,94.97
1/14/16,98.37
1/13/16,95.44
1/12/16,99.37
1/11/16,97.51
1/8/16,97.33
1/7/16,97.92
1/6/16,102.97
1/5/16,102.73
1/4/16,102.22
12/31/15,104.66
12/30/15,106.22
12/29/15,107.26
12/28/15,105.93
12/24/15,105.02
12/23/15,104.63
12/22/15,105.51
12/21/15,104.77
12/18/15,104.04
12/17/15,106.22
12/16/15,106.79
12/15/15,104.55
12/14/15,104.66
12/11/15,102.12
12/10/15,105.42
12/9/15,104.6
12/8/15,106.49
12/7/15,105.61
12/4/15,106.18
12/3/15,104.38
12/2/15,106.07
12/1/15,107.12
11/30/15,104.24
11/27/15,105.45
11/25/15,105.41
11/24/15,105.74
11/23/15,106.95
11/20/15,107.32
11/19/15,106.26
11/18/15,107.77
11/17/15,105.13
11/16/15,104.04
11/13/15,103.95
11/12/15,108.02
11/11/15,109.01
11/10/15,107.91
11/9/15,106.49
11/6/15,107.095
11/5/15,108.76
11/4/15,103.94
11/3/15,102.58
11/2/15,103.31
10/30/15,101.97
10/29/15,104.88
10/28/15,104.2
10/27/15,103.7
10/26/15,103.77
10/23/15,102.19
10/22/15,99.67
10/21/15,97.11
10/20/15,97
10/19/15,98.47
10/16/15,97.54
10/15/15,95.96
10/14/15,94.07
10/13/15,94.12
10/12/15,94.26
10/9/15,93.24
10/8/15,92.47
10/7/15,92.4
10/6/15,92.8
10/5/15,94.01
10/2/15,92.07
10/1/15,90.95
9/30/15,89.9
9/29/15,86.67
9/28/15,89.21
9/25/15,92.77
9/24/15,94.41
9/23/15,93.97
9/22/15,92.96
9/21/15,95.55
9/18/15,94.4
9/17/15,94.34
9/16/15,93.45
9/15/15,92.9
9/14/15,92.31
9/11/15,92.05
9/10/15,91.98
9/9/15,90.44
9/8/15,89.53
9/4/15,88.26
9/3/15,88.15
9/2/15,89.89
9/1/15,87.23
8/31/15,89.43
8/28/15,91.01
8/27/15,89.73
8/26/15,87.19
8/25/15,83
8/24/15,82.09
8/21/15,86.06
8/20/15,90.56
8/19/15,95.31
8/18/15,95.17
8/17/15,93.93
8/14/15,94.42
8/13/15,93.43
8/12/15,94.19
8/11/15,93.62
8/10/15,94.15
8/7/15,94.3
8/6/15,95.12
8/5/15,96.44
8/4/15,94.06
8/3/15,94.14
7/31/15,94.01
7/30/15,95.21
7/29/15,96.99
7/28/15,95.29
7/27/15,94.17
7/24/15,96.95
7/23/15,95.44
7/22/15,97.04
7/21/15,98.39
7/20/15,97.91
7/17/15,94.97
7/16/15,90.85
7/15/15,89.76
7/14/15,89.68
7/13/15,90.1
7/10/15,87.95
7/9/15,85.88
7/8/15,85.65
7/7/15,87.22
7/6/15,87.55
7/2/15,87.285
7/1/15,86.91
6/30/15,85.765
6/29/15,85.8
6/26/15,88.01
6/25/15,87.98
6/24/15,88.86
6/23/15,87.88
6/22/15,84.74
6/19/15,82.51
6/18/15,82.905
6/17/15,81.79
6/16/15,81.06
6/15/15,80.71
6/12/15,81.53
6/11/15,81.83
6/10/15,82.16
6/9/15,80.67
6/8/15,80.67
6/5/15,82.14
6/4/15,82.05
6/3/15,82.44
6/2/15,80.445
6/1/15,80.29
5/29/15,79.19
5/28/15,80.145
5/27/15,80.55
5/26/15,79.335
5/22/15,80.54
5/21/15,80.48
5/20/15,80.55
5/19/15,80.63
5/18/15,80.88
5/15/15,80.42
5/14/15,81.37
5/13/15,78.44
5/12/15,77.46
5/11/15,78.01
5/8/15,78.51
5/7/15,78.425
5/6/15,78.1
5/5/15,77.56
5/4/15,78.81
5/1/15,78.99
4/30/15,78.77
4/29/15,80.465
4/28/15,80.68
4/27/15,81.91
4/24/15,81.53
4/23/15,82.41
4/22/15,84.63
4/21/15,83.62
4/20/15,83.09
4/17/15,80.775
4/16/15,82.31
4/15/15,82.705
4/14/15,83.515
4/13/15,83.01
4/10/15,82.04
4/9/15,82.17
4/8/15,82.275
4/7/15,82.32
4/6/15,82.44
4/2/15,81.555
4/1/15,81.665
3/31/15,82.215
3/30/15,83.195
3/27/15,83.3
3/26/15,83.01
3/25/15,82.92
3/24/15,85.31
3/23/15,84.43
3/20/15,83.8
3/19/15,82.75
3/18/15,80.91
3/17/15,79.365
3/16/15,78.07
3/13/15,78.05
3/12/15,78.93
3/11/15,77.57
3/10/15,77.55
3/9/15,79.44
3/6/15,80.005
3/5/15,81.21
3/4/15,80.895
3/3/15,79.6
3/2/15,79.75
2/27/15,78.97
2/26/15,80.41
2/25/15,79.56
2/24/15,78.45
2/23/15,78.84
2/20/15,79.895
2/19/15,79.42
2/18/15,76.71
2/17/15,75.6
2/13/15,75.74
2/12/15,76.23
2/11/15,76.51
2/10/15,75.19
2/9/15,74.44
2/6/15,74.47
2/5/15,75.615
2/4/15,75.63
2/3/15,75.4
2/2/15,74.99
1/30/15,75.91
1/29/15,78
1/28/15,76.24
1/27/15,75.78
1/26/15,77.495
1/23/15,77.83
1/22/15,77.65
1/21/15,76.74
1/20/15,76.24
1/16/15,75.18
1/15/15,74.05
1/14/15,76.28
1/13/15,76.45
1/12/15,76.72
1/9/15,77.74
1/8/15,78.175
1/7/15,76.15
1/6/15,76.15
1/5/15,77.19
1/2/15,78.45
12/31/14,78.02
12/30/14,79.22
12/29/14,80.02
12/26/14,80.775
12/24/14,80.77
12/23/14,80.61
12/22/14,81.45
12/19/14,79.88
12/18/14,78.4
12/17/14,76.11
12/16/14,74.69
12/15/14,76.99
12/12/14,77.83
12/11/14,77.73
12/10/14,76.18
12/9/14,76.84
12/8/14,76.52
12/5/14,76.36
12/4/14,75.24
12/3/14,74.88
12/2/14,75.46
12/1/14,75.1
11/28/14,77.7
11/26/14,77.62
11/25/14,75.63
11/24/14,74.01
11/21/14,73.75
11/20/14,73.6
11/19/14,73.33
11/18/14,74.34
11/17/14,74.24
11/14/14,74.88
11/13/14,74.25
11/12/14,74.72
11/11/14,74.61
11/10/14,75
11/7/14,75.6
11/6/14,75.26
11/5/14,74.83
11/4/14,75.76
11/3/14,73.88
10/31/14,74.99
10/30/14,74.11
10/29/14,75.86
10/28/14,80.77
10/27/14,80.28
10/24/14,80.67
10/23/14,80.04
10/22/14,78.37
10/21/14,78.69
10/20/14,76.95
10/17/14,75.95
10/16/14,72.63
10/15/14,73.21
10/14/14,73.59
10/13/14,72.99
10/10/14,72.91
10/9/14,75.91
10/8/14,77.52
10/7/14,76.29
10/6/14,77.555
10/3/14,77.44
10/2/14,77.08
10/1/14,76.55
9/30/14,79.04
9/29/14,79
9/26/14,78.79
9/25/14,77.22
9/24/14,78.535
9/23/14,78.29
9/22/14,76.8
9/19/14,77.91
9/18/14,77
9/17/14,76.43
9/16/14,76.08
9/15/14,74.58
9/12/14,77.48
9/11/14,77.92
9/10/14,77.43
9/9/14,76.67
9/8/14,77.89
9/5/14,77.26
9/4/14,75.95
9/3/14,75.83
9/2/14,76.68
8/29/14,74.82
8/28/14,73.855
8/27/14,74.63
8/26/14,75.9601
8/25/14,75.02
8/22/14,74.57
8/21/14,74.57
8/20/14,74.81
8/19/14,75.29
8/18/14,74.59
8/15/14,73.63
8/14/14,74.296
8/13/14,73.77
8/12/14,72.83
8/11/14,73.44
8/8/14,73.06
8/7/14,73.17
8/6/14,72.47
8/5/14,72.69
8/4/14,73.51
8/1/14,72.36
7/31/14,72.65
7/30/14,74.677
7/29/14,73.71
7/28/14,74.92
7/25/14,75.19
7/24/14,74.98
7/23/14,71.29
7/22/14,69.27
7/21/14,69.4
7/18/14,68.4199
7/17/14,66.4099
7/16/14,67.66
7/15/14,67.165
7/14/14,67.9
7/11/14,66.34
7/10/14,64.8725
7/9/14,64.97
7/8/14,62.76
7/7/14,65.29
7/3/14,66.29
7/2/14,66.45
7/1/14,68.06
6/30/14,67.29
6/27/14,67.6
6/26/14,67.13
6/25/14,67.44
6/24/14,65.72
6/23/14,65.37
6/20/14,64.5
6/19/14,64.3415
6/18/14,65.6
6/17/14,64.4
6/16/14,64.19
6/13/14,64.5
6/12/14,64.2901
6/11/14,65.781
6/10/14,65.77
6/9/14,62.88
6/6/14,62.5
6/5/14,63.186
6/4/14,63.34
6/3/14,62.87
6/2/14,63.08
5/30/14,63.3
5/29/14,63.83
5/28/14,63.51
5/27/14,63.48
5/23/14,61.351
5/22/14,60.52
5/21/14,60.49
5/20/14,58.56
5/19/14,59.21
5/16/14,58.0199
5/15/14,57.919
5/14/14,59.23
5/13/14,59.83
5/12/14,59.83
5/9/14,57.24
5/8/14,56.76
5/7/14,57.39
5/6/14,58.53
5/5/14,61.22
5/2/14,60.46
5/1/14,61.15
4/30/14,59.78
4/29/14,58.15
4/28/14,56.14
4/25/14,57.71
4/24/14,60.87
4/23/14,61.36
4/22/14,63.0301
4/21/14,61.24
4/17/14,58.94
4/16/14,59.72
4/15/14,59.09
4/14/14,58.89
4/11/14,58.53
4/10/14,59.16
4/9/14,62.41
4/8/14,58.1901
4/7/14,56.95
4/4/14,56.749
4/3/14,59.49
4/2/14,62.72
4/1/14,62.62
3/31/14,60.24
3/28/14,60.01
3/27/14,60.97
3/26/14,60.385
3/25/14,64.89
3/24/14,64.1
3/21/14,67.24
3/20/14,66.97
3/19/14,68.24
3/18/14,69.19
3/17/14,68.7399
3/14/14,67.72
3/13/14,68.83
3/12/14,70.8799
3/11/14,70.1
3/10/14,72.03
3/7/14,69.8
3/6/14,70.84
3/5/14,71.57
3/4/14,68.8
3/3/14,67.41
2/28/14,68.46
2/27/14,68.94
2/26/14,69.26
2/25/14,69.85
2/24/14,70.78
2/21/14,68.59
2/20/14,69.63
2/19/14,68.06
2/18/14,67.3
2/14/14,67.09
2/13/14,67.33
2/12/14,64.45
2/11/14,64.851
2/10/14,63.548
2/7/14,64.32
2/6/14,62.16
2/5/14,62.19
2/4/14,62.75
2/3/14,61.48
1/31/14,62.57
1/30/14,61.08
1/29/14,53.53
1/28/14,55.14
1/27/14,53.55
1/24/14,54.45
1/23/14,56.63
1/22/14,57.51
1/21/14,58.51
1/17/14,56.3
1/16/14,57.19
1/15/14,57.6
1/14/14,57.74
1/13/14,55.91
1/10/14,57.94
1/9/14,57.22
1/8/14,58.23
1/7/14,57.92
1/6/14,57.2
1/3/14,54.557
1/2/14,54.71
12/31/13,54.649
12/30/13,53.71
12/27/13,55.44
12/26/13,57.73
12/24/13,57.96
12/23/13,57.77
12/20/13,55.12
12/19/13,55.05
12/18/13,55.57
12/17/13,54.86
12/16/13,53.81
12/13/13,53.32
12/12/13,51.83
12/11/13,49.38
12/10/13,50.245
12/9/13,48.84
12/6/13,47.94
12/5/13,48.34
12/4/13,48.62
12/3/13,46.73
12/2/13,47.06
11/29/13,47.01
11/27/13,46.49
11/26/13,45.89
11/25/13,44.82
11/22/13,46.23
11/21/13,46.7
11/20/13,46.43
11/19/13,46.36
11/18/13,45.83
11/15/13,49.01
11/14/13,48.99
11/13/13,48.71
11/12/13,46.605
11/11/13,46.2
11/8/13,47.53
11/7/13,47.56
11/6/13,49.12
11/5/13,50.105
11/4/13,48.22
11/1/13,49.75
10/31/13,50.205
10/30/13,49.01
10/29/13,49.395
10/28/13,50.229
10/25/13,51.95
10/24/13,52.445
10/23/13,51.9
10/22/13,52.675
